Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz 
 2024-12-17 4:58:38.366	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3820	53093	54983
 2024-12-17 4:58:38.376	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3819	53091	54988
 2024-12-17 4:58:38.386	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3819	53095	54981
 2024-12-17 4:58:38.396	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3823	53096	54969
 2024-12-17 4:58:38.406	-0.0005	0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3825	53098	54965
 2024-12-17 4:58:38.421	-0.0005	0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3825	53102	54967
 2024-12-17 4:58:38.431	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3819	53109	54967
 2024-12-17 4:58:38.441	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3819	53109	54964
 2024-12-17 4:58:38.451	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3824	53110	54962
 2024-12-17 4:58:38.461	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3828	53111	54962
 2024-12-17 4:58:38.471	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3832	53109	54969
 2024-12-17 4:58:38.481	-0.0005	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3837	53104	54981
 2024-12-17 4:58:38.491	-0.0005	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3837	53100	54981
 2024-12-17 4:58:38.506	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3835	53099	54979
 2024-12-17 4:58:38.516	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3796	53105	55006
 2024-12-17 4:58:38.526	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3822	53097	54987
 2024-12-17 4:58:38.691	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3819	53092	54975
 2024-12-17 4:58:38.701	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3823	53096	54974
 2024-12-17 4:58:38.711	-0.0005	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3822	53097	54985
 2024-12-17 4:58:38.721	0.0	-0.001	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.39	3823	53096	54994
 2024-12-17 4:58:38.736	0.0	-0.001	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.39	3827	53113	54971
 2024-12-17 4:58:38.746	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3828	53103	54994
 2024-12-17 4:58:38.756	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3828	53103	55002
 2024-12-17 4:58:38.766	0.0005	0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3826	53105	55004
 2024-12-17 4:58:38.776	0.0005	0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3825	53107	55006
 2024-12-17 4:58:38.786	0.0	0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3830	53107	55005
 2024-12-17 4:58:38.796	0.0	0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3838	53104	55001
 2024-12-17 4:58:38.806	-0.0005	0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3838	53102	55000
 2024-12-17 4:58:38.816	-0.0005	0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3830	53094	55002
 2024-12-17 4:58:38.831	-0.001	0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.47	3843	53085	54940
 2024-12-17 4:58:38.841	-0.001	0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.39	3831	53089	54984
 2024-12-17 4:58:38.851	-0.0005	0.0	0.9966	0.0	0.0	0.0	-0.005	0.016	-172.095	28.39	3828	53094	54987
 2024-12-17 4:58:38.861	-0.0005	0.0	0.9966	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3827	53094	54990
 2024-12-17 4:58:38.871	0.0	-0.001	1.0015	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3826	53095	55001
 2024-12-17 4:58:38.881	0.0	-0.001	1.0015	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3825	53097	55002
 2024-12-17 4:58:38.891	0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3821	53100	54999
 2024-12-17 4:58:38.901	0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3818	53100	54995
 2024-12-17 4:58:38.916	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3816	53100	54990
 2024-12-17 4:58:38.926	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3810	53088	54997
 2024-12-17 4:58:38.936	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3812	53098	54992
 2024-12-17 4:58:38.946	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3812	53102	54999
 2024-12-17 4:58:38.956	0.0	0.0	0.9976	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3811	53105	54999
 2024-12-17 4:58:38.966	0.0	0.0	0.9976	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3811	53109	54999
 2024-12-17 4:58:38.976	0.0	-0.002	1.0015	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3809	53112	55007
 2024-12-17 4:58:38.986	0.0	-0.002	1.0015	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3810	53113	55013
 2024-12-17 4:58:38.996	-0.0005	-0.0005	0.9956	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3809	53112	55012
 2024-12-17 4:58:39.11	-0.0005	-0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3808	53113	55014
 2024-12-17 4:58:39.21	-0.0005	-0.0005	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3807	53112	55011
 2024-12-17 4:58:39.31	0.0	0.0005	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3806	53116	55007
 2024-12-17 4:58:39.41	0.0	0.0005	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3805	53115	55006
 2024-12-17 4:58:39.51	-0.001	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3803	53112	54998
 2024-12-17 4:58:39.61	-0.001	0.0	1.0	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3806	53114	54992
 2024-12-17 4:58:39.71	-0.0015	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.48	3812	53114	54995
 2024-12-17 4:58:39.81	-0.0015	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.48	3820	53114	55000
 2024-12-17 4:58:39.91	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3821	53118	55003
 2024-12-17 4:58:39.261	0.001	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3829	53107	55025
 2024-12-17 4:58:39.271	0.0	-0.0015	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3825	53104	55030
 2024-12-17 4:58:39.281	0.0	-0.0015	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3820	53099	55026
 2024-12-17 4:58:39.291	-0.001	-0.001	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3817	53094	55022
 2024-12-17 4:58:39.301	-0.001	-0.001	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3816	53092	55018
 2024-12-17 4:58:39.311	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3815	53097	55015
 2024-12-17 4:58:39.321	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3813	53100	55019
 2024-12-17 4:58:39.331	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3811	53095	55018
 2024-12-17 4:58:39.341	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3813	53089	55016
 2024-12-17 4:58:39.356	0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3816	53084	55017
 2024-12-17 4:58:39.366	0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3822	53081	55018
 2024-12-17 4:58:39.376	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3824	53080	55021
 2024-12-17 4:58:39.386	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3823	53077	55019
 2024-12-17 4:58:39.396	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3823	53073	55013
 2024-12-17 4:58:39.406	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3822	53070	55009
 2024-12-17 4:58:39.416	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.43	3821	53069	55007
 2024-12-17 4:58:39.426	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3819	53074	55007
 2024-12-17 4:58:39.436	-0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.016	-172.095	28.42	3823	53080	55013
 2024-12-17 4:58:39.446	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3826	53085	55017
 2024-12-17 4:58:39.461	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.45	3823	53088	55020
 2024-12-17 4:58:39.471	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.35	3824	53091	55028
 2024-12-17 4:58:39.481	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.016	-172.095	28.35	3824	53094	55027
 2024-12-17 4:58:39.491	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3824	53099	55025
 2024-12-17 4:58:39.501	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.016	-172.095	28.4	3827	53103	55029
 2024-12-17 4:58:39.511	-0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3831	53105	55031
 2024-12-17 4:58:39.521	-0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3837	53103	55020
 2024-12-17 4:58:39.531	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3840	53099	55010
 2024-12-17 4:58:39.541	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3845	53097	54997
 2024-12-17 4:58:39.556	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3846	53099	54985
 2024-12-17 4:58:39.566	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3853	53083	55015
 2024-12-17 4:58:39.576	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3845	53092	54990
 2024-12-17 4:58:39.586	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3837	53088	54989
 2024-12-17 4:58:39.596	0.0	0.0015	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3831	53083	54989
 2024-12-17 4:58:39.606	0.0	0.0015	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3832	53087	54996
 2024-12-17 4:58:39.616	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3835	53090	54997
 2024-12-17 4:58:39.626	0.0	-0.001	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3833	53094	54994
 2024-12-17 4:58:39.641	0.0	-0.001	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3833	53095	54989
 2024-12-17 4:58:39.651	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3837	53093	54992
 2024-12-17 4:58:39.661	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3838	53098	54999
 2024-12-17 4:58:39.671	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3838	53102	55006
 2024-12-17 4:58:39.681	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3833	53102	55011
 2024-12-17 4:58:39.691	-0.0005	0.001	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3828	53094	55015
 2024-12-17 4:58:39.701	-0.0005	0.001	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3827	53089	55010
 2024-12-17 4:58:39.711	-0.0005	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3824	53087	55003
 2024-12-17 4:58:39.726	-0.0005	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3820	53088	54997
 2024-12-17 4:58:39.736	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3813	53075	55000
 2024-12-17 4:58:39.746	0.0	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3812	53071	55003
 2024-12-17 4:58:39.756	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3815	53071	55007
 2024-12-17 4:58:39.766	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3820	53074	55005
 2024-12-17 4:58:39.776	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3822	53072	55002
 2024-12-17 4:58:39.786	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3822	53073	55001
 2024-12-17 4:58:39.796	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3823	53079	55004
 2024-12-17 4:58:39.811	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3828	53084	55005
 2024-12-17 4:58:39.821	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3831	53087	55003
 2024-12-17 4:58:39.831	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3829	53088	55001
 2024-12-17 4:58:39.841	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3826	53089	54994
 2024-12-17 4:58:39.851	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3822	53091	54984
 2024-12-17 4:58:39.861	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3820	53090	54983
 2024-12-17 4:58:39.876	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3825	53087	54995
 2024-12-17 4:58:39.886	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3828	53086	55006
 2024-12-17 4:58:39.896	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3826	53090	55004
 2024-12-17 4:58:40.61	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3833	53105	55007
 2024-12-17 4:58:40.71	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3834	53105	55007
 2024-12-17 4:58:40.81	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3831	53102	55005
 2024-12-17 4:58:40.96	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3829	53103	55002
 2024-12-17 4:58:40.106	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3832	53101	54999
 2024-12-17 4:58:40.116	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3832	53096	54999
 2024-12-17 4:58:40.126	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3831	53092	54999
 2024-12-17 4:58:40.136	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3828	53092	54997
 2024-12-17 4:58:40.146	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3825	53092	54994
 2024-12-17 4:58:40.156	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3822	53086	54992
 2024-12-17 4:58:40.166	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3827	53081	54988
 2024-12-17 4:58:40.176	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3831	53080	54986
 2024-12-17 4:58:40.191	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3832	53083	54984
 2024-12-17 4:58:40.201	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3834	53086	54975
 2024-12-17 4:58:40.211	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3835	53085	54967
 2024-12-17 4:58:40.221	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3831	53087	54963
 2024-12-17 4:58:40.231	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3829	53090	54967
 2024-12-17 4:58:40.241	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3829	53099	54978
 2024-12-17 4:58:40.251	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3832	53105	54985
 2024-12-17 4:58:40.261	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3832	53110	54985
 2024-12-17 4:58:40.271	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3833	53114	54984
 2024-12-17 4:58:40.286	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3834	53116	54987
 2024-12-17 4:58:40.446	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3817	53094	54989
 2024-12-17 4:58:40.461	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3808	53085	55012
 2024-12-17 4:58:40.471	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3814	53090	54993
 2024-12-17 4:58:40.481	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3813	53089	54989
 2024-12-17 4:58:40.491	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3818	53092	54990
 2024-12-17 4:58:40.501	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3824	53094	54991
 2024-12-17 4:58:40.511	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3823	53094	54982
 2024-12-17 4:58:40.521	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3822	53095	54975
 2024-12-17 4:58:40.531	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3824	53098	54980
 2024-12-17 4:58:40.541	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3825	53098	54985
 2024-12-17 4:58:40.556	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3825	53094	54982
 2024-12-17 4:58:40.566	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3834	53070	55016
 2024-12-17 4:58:40.576	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.4	3830	53086	55000
 2024-12-17 4:58:40.586	0.0	0.0	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3829	53087	55006
 2024-12-17 4:58:40.596	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3828	53087	55002
 2024-12-17 4:58:40.606	0.0	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3829	53090	54997
 2024-12-17 4:58:40.616	0.0	-0.0005	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3832	53095	54992
 2024-12-17 4:58:40.626	0.0	-0.0005	1.0	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3836	53098	54981
 2024-12-17 4:58:40.636	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3836	53093	54971
 2024-12-17 4:58:40.646	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3831	53089	54973
 2024-12-17 4:58:40.661	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3825	53089	54986
 2024-12-17 4:58:40.826	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3836	53097	54994
 2024-12-17 4:58:40.836	0.0	0.0	0.998	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3829	53098	54993
 2024-12-17 4:58:40.846	0.0	0.0	0.998	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3822	53097	54990
 2024-12-17 4:58:40.856	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3821	53088	54988
 2024-12-17 4:58:40.866	0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3822	53083	54990
 2024-12-17 4:58:40.881	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3816	53089	54995
 2024-12-17 4:58:40.891	0.0	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3809	53093	55007
 2024-12-17 4:58:40.901	-0.0015	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3815	53088	55008
 2024-12-17 4:58:40.911	-0.0015	0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3822	53086	55011
 2024-12-17 4:58:40.921	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3823	53087	55009
 2024-12-17 4:58:40.931	-0.0005	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3818	53084	55003
 2024-12-17 4:58:40.941	0.0005	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3815	53085	54993
 2024-12-17 4:58:40.951	0.0005	-0.0005	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3816	53088	54987
 2024-12-17 4:58:40.961	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3818	53091	54989
 2024-12-17 4:58:40.976	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3819	53089	54993
 2024-12-17 4:58:40.986	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3819	53085	54998
 2024-12-17 4:58:40.996	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3821	53087	55012
 2024-12-17 4:58:41.6	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3821	53090	55007
 2024-12-17 4:58:41.16	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3823	53093	55006
 2024-12-17 4:58:41.26	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3826	53096	55003
 2024-12-17 4:58:41.36	-0.001	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3826	53098	54989
 2024-12-17 4:58:41.46	-0.001	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.45	3824	53099	54983
 2024-12-17 4:58:41.56	-0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3821	53097	54981
 2024-12-17 4:58:41.66	-0.0005	-0.0005	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3819	53094	54974
 2024-12-17 4:58:41.236	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3833	53089	54936
 2024-12-17 4:58:41.246	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3836	53088	54932
 2024-12-17 4:58:41.256	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3838	53090	54938
 2024-12-17 4:58:41.266	0.0	0.0	0.9995	0.0	0.0	0.0	-0.005	0.011	-172.095	28.39	3840	53092	54948
 2024-12-17 4:58:41.281	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3842	53092	54951
 2024-12-17 4:58:41.291	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3846	53101	54951
 2024-12-17 4:58:41.301	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3843	53106	54950
 2024-12-17 4:58:41.311	-0.0005	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3837	53106	54950
 2024-12-17 4:58:41.321	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3836	53105	54953
 2024-12-17 4:58:41.331	0.0	0.0	0.9985	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3841	53106	54960
 2024-12-17 4:58:41.341	0.0	-0.001	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3847	53107	54959
 2024-12-17 4:58:41.351	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3849	53107	54954
 2024-12-17 4:58:41.361	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3846	53106	54953
 2024-12-17 4:58:41.376	0.0	0.001	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3849	53097	54957
 2024-12-17 4:58:41.386	0.0	0.001	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.43	3856	53093	54956
 2024-12-17 4:58:41.396	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3856	53097	54953
 2024-12-17 4:58:41.406	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3852	53098	54938
 2024-12-17 4:58:41.416	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3848	53099	54928
 2024-12-17 4:58:41.426	0.0	0.0	0.999	0.0	0.0	0.0	-0.005	0.011	-172.095	28.42	3844	53097	54926
