Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz 
 2024-12-17 4:54:30.81	0.0161	0.0137	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63498	63036	5195
 2024-12-17 4:54:30.91	0.0156	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63500	63031	5199
 2024-12-17 4:54:30.101	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63502	63027	5194
 2024-12-17 4:54:30.111	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63501	63028	5194
 2024-12-17 4:54:30.281	0.0166	0.0151	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63488	63036	5152
 2024-12-17 4:54:30.296	0.0166	0.0151	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63493	63039	5156
 2024-12-17 4:54:30.306	0.0166	0.0142	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.12	63490	63063	5215
 2024-12-17 4:54:30.316	0.0166	0.0142	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.12	63488	63044	5172
 2024-12-17 4:54:30.326	0.0171	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63485	63041	5165
 2024-12-17 4:54:30.336	0.0171	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63483	63040	5161
 2024-12-17 4:54:30.346	0.0176	0.0146	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.05	63482	63037	5164
 2024-12-17 4:54:30.356	0.0176	0.0146	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.05	63479	63034	5166
 2024-12-17 4:54:30.366	0.0161	0.0151	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63477	63037	5166
 2024-12-17 4:54:30.376	0.0161	0.0151	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63477	63039	5170
 2024-12-17 4:54:30.391	0.0166	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.12	63478	63037	5169
 2024-12-17 4:54:30.401	0.0166	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63481	63037	5167
 2024-12-17 4:54:30.411	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63485	63038	5167
 2024-12-17 4:54:30.421	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.04	63488	63039	5171
 2024-12-17 4:54:30.431	0.0161	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.04	63490	63040	5179
 2024-12-17 4:54:30.441	0.0161	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63485	63042	5178
 2024-12-17 4:54:30.451	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63476	63039	5176
 2024-12-17 4:54:30.466	0.0166	0.0142	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63473	63034	5182
 2024-12-17 4:54:30.476	0.0166	0.0142	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63467	63039	5143
 2024-12-17 4:54:30.486	0.0161	0.0151	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.12	63472	63036	5164
 2024-12-17 4:54:30.496	0.0161	0.0151	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.12	63476	63037	5165
 2024-12-17 4:54:30.506	0.0161	0.0151	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63478	63037	5163
 2024-12-17 4:54:30.516	0.0161	0.0151	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63477	63037	5165
 2024-12-17 4:54:30.526	0.0161	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63474	63036	5167
 2024-12-17 4:54:30.536	0.0161	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63474	63038	5163
 2024-12-17 4:54:30.551	0.0166	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63474	63041	5158
 2024-12-17 4:54:30.561	0.0166	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63481	63044	5141
 2024-12-17 4:54:30.571	0.0161	0.0146	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63484	63040	5134
 2024-12-17 4:54:30.896	0.0166	0.0146	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63492	63037	5150
 2024-12-17 4:54:30.906	0.0166	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63501	63033	5172
 2024-12-17 4:54:30.916	0.0166	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63504	63038	5174
 2024-12-17 4:54:30.926	0.0166	0.0146	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63505	63040	5174
 2024-12-17 4:54:30.936	0.0166	0.0146	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63505	63037	5176
 2024-12-17 4:54:30.946	0.0171	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63506	63035	5177
 2024-12-17 4:54:30.956	0.0171	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63510	63035	5186
 2024-12-17 4:54:30.971	0.0161	0.0151	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.05	63513	63034	5194
 2024-12-17 4:54:30.981	0.0161	0.0151	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63504	63032	5185
 2024-12-17 4:54:30.991	0.0171	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63500	63035	5187
 2024-12-17 4:54:31.1	0.0171	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63500	63039	5196
 2024-12-17 4:54:31.11	0.0171	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.1	63497	63038	5196
 2024-12-17 4:54:31.21	0.0171	0.0142	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63489	63040	5190
 2024-12-17 4:54:31.31	0.0171	0.0142	-1.0054	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63481	63040	5178
 2024-12-17 4:54:31.46	0.0166	0.0151	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63482	63039	5163
 2024-12-17 4:54:31.56	0.0166	0.0151	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63494	63036	5156
 2024-12-17 4:54:31.66	0.0166	0.0146	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63518	63015	5176
 2024-12-17 4:54:31.76	0.0166	0.0146	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63499	63028	5169
 2024-12-17 4:54:31.86	0.0161	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63499	63030	5177
 2024-12-17 4:54:31.96	0.0161	0.0146	-1.0039	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63495	63036	5182
 2024-12-17 4:54:31.106	0.0171	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63491	63038	5182
 2024-12-17 4:54:31.116	0.0171	0.0142	-1.0044	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63491	63037	5182
 2024-12-17 4:54:31.131	0.0166	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63494	63034	5177
 2024-12-17 4:54:31.141	0.0166	0.0146	-1.0049	0.0	0.0	0.0	179.16	-0.95	-38.919	28.09	63492	63036	5162
 2024-12-17 4:54:31.306	0.0176	0.0132	-1.0059	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63472	63040	5163
 2024-12-17 4:54:31.321	0.0176	0.0132	-1.0059	0.0	0.0	0.0	179.16	-0.95	-38.919	28.07	63473	63034	5163
 2024-12-17 4:54:31.486	0.0161	0.0151	-1.0039	0.2441	0.0	0.0	179.149	-0.95	-38.919	28.1	63481	63034	5154
 2024-12-17 4:54:31.496	0.0161	0.0151	-1.0039	0.2441	0.0	0.0	179.149	-0.95	-38.919	28.1	63484	63034	5166
 2024-12-17 4:54:31.506	0.0171	0.0151	-1.0054	-0.1221	0.0	0.0	179.154	-0.95	-38.919	28.09	63487	63036	5170
 2024-12-17 4:54:31.516	0.0171	0.0151	-1.0054	-0.1221	0.0	0.0	179.149	-0.95	-38.919	28.09	63490	63039	5169
 2024-12-17 4:54:31.526	0.0171	0.0151	-1.0044	-0.061	0.0	0.0	179.149	-0.95	-38.919	28.1	63491	63040	5167
 2024-12-17 4:54:31.536	0.0171	0.0151	-1.0044	-0.061	0.0	0.0	179.149	-0.95	-38.919	28.1	63491	63040	5168
 2024-12-17 4:54:31.706	0.0171	0.0146	-1.0054	0.0	0.0	0.0	179.149	-0.95	-38.919	28.09	63494	63036	5163
 2024-12-17 4:54:31.716	0.0171	0.0142	-1.0044	-0.061	0.0	0.0	179.149	-0.95	-38.919	28.09	63497	63037	5164
 2024-12-17 4:54:31.726	0.0171	0.0142	-1.0044	-0.061	0.0	0.0	179.149	-0.95	-38.919	28.09	63500	63037	5162
 2024-12-17 4:54:31.736	0.0171	0.0151	-1.0059	0.061	0.0	0.0	179.149	-0.95	-38.919	28.09	63502	63038	5158
 2024-12-17 4:54:31.746	0.0171	0.0151	-1.0059	0.061	0.0	0.0	179.149	-0.95	-38.919	28.12	63505	63039	5156
 2024-12-17 4:54:31.756	0.0171	0.0146	-1.0054	-0.1831	0.0	0.0	179.143	-0.95	-38.919	28.12	63508	63044	5154
 2024-12-17 4:54:31.766	0.0171	0.0146	-1.0054	-0.1831	0.0	0.0	179.143	-0.95	-38.919	28.09	63505	63046	5153
 2024-12-17 4:54:31.781	0.0166	0.0146	-1.0049	-0.061	0.0	0.0	179.143	-0.95	-38.919	28.09	63503	63044	5153
 2024-12-17 4:54:31.791	0.0161	0.0146	-1.0039	0.061	0.0	0.0	179.143	-0.95	-38.919	28.09	63499	63039	5157
 2024-12-17 4:54:31.801	0.0161	0.0146	-1.0039	0.061	0.0	0.0	179.143	-0.95	-38.919	28.09	63494	63035	5163
 2024-12-17 4:54:31.811	0.0166	0.0142	-1.0059	0.1221	0.0	0.0	179.143	-0.95	-38.919	28.12	63491	63032	5174
 2024-12-17 4:54:31.821	0.0166	0.0142	-1.0059	0.1221	0.0	0.0	179.143	-0.95	-38.919	28.12	63489	63032	5176
 2024-12-17 4:54:31.831	0.0161	0.0151	-1.0039	-0.3052	0.0	0.0	179.143	-0.95	-38.919	28.09	63489	63038	5179
 2024-12-17 4:54:31.841	0.0161	0.0151	-1.0039	-0.3052	0.0	0.0	179.143	-0.95	-38.919	28.09	63492	63041	5180
 2024-12-17 4:54:31.851	0.0166	0.0146	-1.0049	0.061	0.0	0.0	179.143	-0.95	-38.919	28.12	63495	63039	5172
 2024-12-17 4:54:31.866	0.0166	0.0146	-1.0049	0.061	0.0	0.0	179.143	-0.95	-38.919	28.09	63498	63036	5166
 2024-12-17 4:54:31.876	0.0166	0.0156	-1.0054	0.0	0.0	0.0	179.143	-0.95	-38.919	28.09	63495	63037	5157
 2024-12-17 4:54:31.886	0.0166	0.0156	-1.0054	0.0	0.0	0.0	179.143	-0.95	-38.919	28.07	63493	63036	5148
 2024-12-17 4:54:32.51	0.0171	0.0151	-1.0044	0.0	0.0	0.0	179.138	-0.956	-38.919	28.09	63469	63035	5156
 2024-12-17 4:54:32.61	0.0171	0.0151	-1.0044	0.0	0.0	0.0	179.138	-0.956	-38.919	28.09	63470	63037	5168
 2024-12-17 4:54:32.71	0.0171	0.0132	-1.0034	-0.061	0.0	0.0	179.138	-0.956	-38.919	28.1	63473	63038	5172
 2024-12-17 4:54:32.81	0.0171	0.0132	-1.0034	-0.061	0.0	0.0	179.138	-0.956	-38.919	28.1	63476	63036	5181
 2024-12-17 4:54:32.91	0.0176	0.0146	-1.0083	0.7935	0.0	0.0	179.143	-0.956	-38.919	28.09	63484	63037	5196
 2024-12-17 4:54:32.106	0.0176	0.0146	-1.0083	0.7935	0.0	0.0	179.149	-0.956	-38.919	28.1	63488	63035	5195
 2024-12-17 4:54:32.116	0.0161	0.0161	-1.0024	-0.7324	0.0	0.0	179.143	-0.956	-38.919	28.1	63482	63029	5184
 2024-12-17 4:54:32.126	0.0161	0.0161	-1.0024	-0.7324	0.0	0.0	179.138	-0.956	-38.919	28.09	63480	63026	5183
 2024-12-17 4:54:32.136	0.0161	0.0142	-1.0049	0.2441	0.0	0.0	179.138	-0.956	-38.919	28.09	63481	63027	5182
 2024-12-17 4:54:32.146	0.0161	0.0142	-1.0049	0.2441	0.0	0.0	179.143	-0.956	-38.919	28.13	63485	63033	5176
 2024-12-17 4:54:32.156	0.0171	0.0142	-1.0039	0.1221	0.0	0.0	179.143	-0.956	-38.919	28.13	63488	63035	5176
 2024-12-17 4:54:32.166	0.0171	0.0142	-1.0039	0.1221	0.0	0.0	179.143	-0.956	-38.919	28.09	63490	63036	5179
 2024-12-17 4:54:32.181	0.0166	0.0137	-1.0059	0.1831	0.0	0.0	179.149	-0.956	-38.919	28.09	63495	63036	5184
 2024-12-17 4:54:32.191	0.0161	0.0151	-1.0044	0.061	0.0	0.0	179.149	-0.956	-38.919	28.12	63503	63039	5198
 2024-12-17 4:54:32.201	0.0161	0.0151	-1.0044	0.061	0.0	0.0	179.149	-0.956	-38.919	28.12	63503	63039	5197
 2024-12-17 4:54:32.211	0.0166	0.0151	-1.0039	-0.1831	0.0	0.0	179.149	-0.956	-38.919	28.09	63500	63036	5186
 2024-12-17 4:54:32.221	0.0166	0.0151	-1.0039	-0.1831	0.0	0.0	179.149	-0.956	-38.919	28.09	63500	63036	5179
 2024-12-17 4:54:32.231	0.0171	0.0142	-1.0059	0.061	0.0	0.0	179.143	-0.956	-38.919	28.09	63496	63036	5179
 2024-12-17 4:54:32.241	0.0171	0.0142	-1.0059	0.061	0.0	0.0	179.149	-0.956	-38.919	28.09	63493	63036	5175
 2024-12-17 4:54:32.256	0.0176	0.0146	-1.001	-0.061	0.0	0.0	179.149	-0.956	-38.919	28.1	63493	63037	5169
 2024-12-17 4:54:32.421	0.0181	0.0142	-1.0039	-0.061	0.0	0.0	179.138	-0.956	-38.919	28.1	63481	63046	5172
 2024-12-17 4:54:32.431	0.0176	0.0127	-1.0	-0.1831	0.0	0.0	179.138	-0.956	-38.919	28.1	63484	63047	5179
 2024-12-17 4:54:32.441	0.0176	0.0127	-1.0	-0.1831	0.0	0.0	179.138	-0.956	-38.919	28.1	63483	63048	5183
 2024-12-17 4:54:32.451	0.0156	0.0137	-1.0088	-0.1831	0.0	0.0	179.132	-0.956	-38.919	28.09	63482	63048	5183
 2024-12-17 4:54:32.466	0.0156	0.0137	-1.0088	-0.1831	0.0	0.0	179.132	-0.956	-38.919	28.09	63480	63045	5179
 2024-12-17 4:54:32.476	0.0161	0.0166	-1.0044	0.3662	0.0	0.0	179.138	-0.956	-38.919	28.09	63473	63031	5098
 2024-12-17 4:54:32.486	0.0161	0.0166	-1.0044	0.3662	0.0	0.0	179.143	-0.956	-38.919	28.09	63480	63040	5156
 2024-12-17 4:54:32.496	0.0161	0.0146	-1.0039	-0.3052	0.0	0.0	179.138	-0.956	-38.919	28.09	63481	63039	5154
 2024-12-17 4:54:32.506	0.0161	0.0146	-1.0039	-0.3052	0.0	0.0	179.132	-0.956	-38.919	28.12	63483	63040	5152
 2024-12-17 4:54:32.516	0.0176	0.0132	-1.0044	0.0	0.0	0.0	179.132	-0.956	-38.919	28.12	63487	63045	5154
 2024-12-17 4:54:32.526	0.0176	0.0132	-1.0044	0.0	0.0	0.0	179.138	-0.956	-38.919	28.1	63488	63049	5153
 2024-12-17 4:54:32.536	0.0161	0.0132	-1.0039	-0.3662	0.0	0.0	179.132	-0.956	-38.919	28.1	63490	63049	5155
 2024-12-17 4:54:32.551	0.0156	0.0146	-1.0063	0.2441	0.0	0.0	179.132	-0.956	-38.919	28.09	63492	63046	5161
 2024-12-17 4:54:32.561	0.0156	0.0146	-1.0063	0.2441	0.0	0.0	179.132	-0.956	-38.919	28.09	63495	63045	5168
 2024-12-17 4:54:32.571	0.0161	0.0161	-1.0029	0.0	0.0	0.0	179.132	-0.956	-38.919	28.1	63497	63047	5174
 2024-12-17 4:54:32.581	0.0161	0.0161	-1.0029	0.0	0.0	0.0	179.132	-0.956	-38.919	28.1	63498	63045	5168
 2024-12-17 4:54:32.591	0.0176	0.0146	-1.0039	-0.1831	0.0	0.0	179.132	-0.956	-38.919	28.09	63497	63040	5160
 2024-12-17 4:54:32.601	0.0176	0.0146	-1.0039	-0.1831	0.0	0.0	179.132	-0.956	-38.919	28.09	63498	63033	5158
 2024-12-17 4:54:32.611	0.0176	0.0127	-1.0015	-0.061	0.0	0.0	179.132	-0.956	-38.919	28.09	63500	63028	5159
 2024-12-17 4:54:32.621	0.0176	0.0127	-1.0015	-0.061	0.0	0.0	179.132	-0.956	-38.919	28.09	63495	63026	5161
 2024-12-17 4:54:32.631	0.0156	0.0132	-1.0103	0.3662	0.0	0.0	179.132	-0.956	-38.919	28.09	63489	63025	5158
 2024-12-17 4:54:32.646	0.0156	0.0132	-1.0103	0.3662	0.0	0.0	179.138	-0.956	-38.919	28.12	63486	63027	5157
 2024-12-17 4:54:32.656	0.0151	0.0171	-1.002	-0.061	0.0	0.0	179.138	-0.956	-38.919	28.12	63482	63033	5160
 2024-12-17 4:54:32.666	0.0151	0.0171	-1.002	-0.061	0.0	0.0	179.138	-0.956	-38.919	28.07	63479	63046	5095
 2024-12-17 4:54:32.676	0.0161	0.0146	-1.0039	-0.3052	0.0	0.0	179.132	-0.956	-38.919	28.07	63477	63036	5140
 2024-12-17 4:54:32.686	0.0161	0.0146	-1.0039	-0.3052	0.0	0.0	179.132	-0.956	-38.919	28.09	63476	63038	5137
 2024-12-17 4:54:32.696	0.0166	0.0132	-1.0039	0.0	0.0	0.0	179.132	-0.956	-38.919	28.09	63476	63038	5131
 2024-12-17 4:54:32.706	0.0161	0.0127	-1.0073	0.0	0.0	0.0	179.132	-0.956	-38.919	28.1	63477	63040	5130
 2024-12-17 4:54:32.716	0.0161	0.0127	-1.0073	0.0	0.0	0.0	179.132	-0.956	-38.919	28.1	63477	63040	5136
 2024-12-17 4:54:32.731	0.0151	0.0161	-1.0044	0.1221	0.0	0.0	179.132	-0.956	-38.919	28.1	63480	63039	5140
 2024-12-17 4:54:32.741	0.0151	0.0161	-1.0044	0.1221	0.0	0.0	179.132	-0.956	-38.919	28.1	63478	63040	5149
 2024-12-17 4:54:32.751	0.0166	0.0161	-1.0029	-0.3662	0.0	0.0	179.132	-0.956	-38.919	28.12	63480	63039	5146
 2024-12-17 4:54:32.761	0.0166	0.0161	-1.0029	-0.3662	0.0	0.0	179.132	-0.956	-38.919	28.12	63487	63038	5144
 2024-12-17 4:54:32.771	0.0171	0.0137	-1.0054	0.0	0.0	0.0	179.127	-0.956	-38.919	28.07	63490	63039	5141
 2024-12-17 4:54:32.781	0.0171	0.0137	-1.0054	0.0	0.0	0.0	179.127	-0.95	-38.919	28.07	63489	63041	5142
 2024-12-17 4:54:32.796	0.0176	0.0127	-1.0039	0.0	0.0	0.0	179.127	-0.95	-38.919	28.13	63490	63041	5143
 2024-12-17 4:54:32.806	0.0176	0.0127	-1.0039	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63494	63037	5151
 2024-12-17 4:54:32.816	0.0156	0.0142	-1.0059	0.1831	0.0	0.0	179.132	-0.95	-38.919	28.12	63497	63037	5159
 2024-12-17 4:54:32.826	0.0156	0.0142	-1.0059	0.1831	0.0	0.0	179.132	-0.95	-38.919	28.09	63498	63037	5166
 2024-12-17 4:54:32.836	0.0156	0.0156	-1.0034	-0.5493	0.0	0.0	179.127	-0.95	-38.919	28.09	63497	63038	5170
 2024-12-17 4:54:32.846	0.0156	0.0156	-1.0034	-0.5493	0.0	0.0	179.121	-0.95	-38.919	28.07	63496	63038	5169
 2024-12-17 4:54:32.856	0.0161	0.0151	-1.0059	0.1831	0.0	0.0	179.127	-0.95	-38.919	28.07	63492	63039	5169
 2024-12-17 4:54:32.866	0.0161	0.0151	-1.0059	0.1831	0.0	0.0	179.127	-0.95	-38.919	28.1	63491	63039	5172
 2024-12-17 4:54:32.876	0.0171	0.0137	-1.0029	0.0	0.0	0.0	179.127	-0.95	-38.919	28.1	63492	63033	5173
 2024-12-17 4:54:32.891	0.0171	0.0127	-1.0078	0.1831	0.0	0.0	179.127	-0.95	-38.919	28.07	63490	63029	5173
 2024-12-17 4:54:32.901	0.0171	0.0127	-1.0078	0.1831	0.0	0.0	179.132	-0.95	-38.919	28.07	63481	63041	5204
 2024-12-17 4:54:32.911	0.0156	0.0156	-1.0029	-0.3662	0.0	0.0	179.127	-0.95	-38.919	28.09	63490	63034	5183
 2024-12-17 4:54:32.921	0.0156	0.0156	-1.0029	-0.3662	0.0	0.0	179.127	-0.95	-38.919	28.09	63493	63036	5187
 2024-12-17 4:54:32.931	0.0166	0.0156	-1.0054	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63495	63035	5189
 2024-12-17 4:54:32.941	0.0166	0.0156	-1.0054	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63494	63035	5184
 2024-12-17 4:54:32.951	0.0176	0.0151	-1.0039	0.061	0.0	0.0	179.127	-0.95	-38.919	28.09	63495	63037	5173
 2024-12-17 4:54:32.961	0.0176	0.0151	-1.0039	0.061	0.0	0.0	179.127	-0.95	-38.919	28.09	63495	63037	5166
 2024-12-17 4:54:32.971	0.0176	0.0137	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63496	63033	5163
 2024-12-17 4:54:32.981	0.0176	0.0137	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63491	63033	5165
 2024-12-17 4:54:32.996	0.0161	0.0127	-1.002	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.1	63486	63036	5165
 2024-12-17 4:54:33.6	0.0161	0.0127	-1.002	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.09	63485	63041	5158
 2024-12-17 4:54:33.16	0.0161	0.0151	-1.0098	0.3662	0.0	0.0	179.127	-0.95	-38.919	28.09	63488	63043	5158
 2024-12-17 4:54:33.26	0.0161	0.0151	-1.0098	0.3662	0.0	0.0	179.132	-0.95	-38.919	28.09	63492	63041	5166
 2024-12-17 4:54:33.36	0.0161	0.0176	-1.001	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.09	63491	63038	5175
 2024-12-17 4:54:33.46	0.0161	0.0176	-1.001	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.12	63490	63034	5176
 2024-12-17 4:54:33.56	0.0161	0.0132	-1.0059	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.12	63490	63033	5173
 2024-12-17 4:54:33.66	0.0161	0.0132	-1.0059	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.09	63491	63036	5177
 2024-12-17 4:54:33.76	0.0166	0.0122	-1.0034	0.0	0.0	0.0	179.127	-0.95	-38.919	28.09	63494	63035	5172
 2024-12-17 4:54:33.246	0.0156	0.0171	-1.0015	0.0	0.0	0.0	179.132	-0.95	-38.919	28.1	63479	63040	5162
 2024-12-17 4:54:33.256	0.0166	0.0137	-1.0054	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.1	63485	63044	5167
 2024-12-17 4:54:33.266	0.0166	0.0137	-1.0054	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.09	63492	63047	5172
 2024-12-17 4:54:33.276	0.0171	0.0122	-1.0029	0.0	0.0	0.0	179.132	-0.95	-38.919	28.09	63499	63047	5177
 2024-12-17 4:54:33.286	0.0166	0.0137	-1.0059	-0.1831	0.0	0.0	179.132	-0.95	-38.919	28.12	63502	63046	5177
 2024-12-17 4:54:33.296	0.0166	0.0137	-1.0059	-0.1831	0.0	0.0	179.127	-0.95	-38.919	28.12	63502	63042	5170
 2024-12-17 4:54:33.311	0.0161	0.0166	-1.0054	0.1831	0.0	0.0	179.127	-0.95	-38.919	28.1	63496	63038	5162
 2024-12-17 4:54:33.321	0.0161	0.0166	-1.0054	0.1831	0.0	0.0	179.132	-0.95	-38.919	28.1	63469	63024	5181
 2024-12-17 4:54:33.331	0.0161	0.0166	-1.0054	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.07	63487	63032	5170
 2024-12-17 4:54:33.341	0.0161	0.0146	-1.0034	-0.1221	0.0	0.0	179.132	-0.95	-38.919	28.07	63489	63028	5173
 2024-12-17 4:54:33.351	0.0161	0.0146	-1.0034	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.1	63489	63030	5176
 2024-12-17 4:54:33.361	0.0166	0.0132	-1.0049	-0.2441	0.0	0.0	179.127	-0.95	-38.919	28.1	63486	63034	5172
 2024-12-17 4:54:33.371	0.0166	0.0132	-1.0049	-0.2441	0.0	0.0	179.127	-0.95	-38.919	28.09	63484	63035	5170
 2024-12-17 4:54:33.386	0.0161	0.0137	-1.0054	0.1221	0.0	0.0	179.127	-0.95	-38.919	28.09	63483	63034	5169
 2024-12-17 4:54:33.396	0.0171	0.0156	-1.0049	-0.061	0.0	0.0	179.127	-0.95	-38.919	28.09	63480	63030	5162
 2024-12-17 4:54:33.406	0.0171	0.0156	-1.0049	-0.061	0.0	0.0	179.127	-0.95	-38.919	28.09	63477	63023	5157
 2024-12-17 4:54:33.416	0.0161	0.0156	-1.0049	0.061	0.0	0.0	179.127	-0.95	-38.919	28.07	63471	63020	5154
 2024-12-17 4:54:33.426	0.0161	0.0156	-1.0049	0.061	0.0	0.0	179.127	-0.95	-38.919	28.07	63465	63019	5155
 2024-12-17 4:54:33.436	0.0161	0.0142	-1.0029	-0.061	0.0	0.0	179.127	-0.95	-38.919	28.13	63466	63019	5157
 2024-12-17 4:54:33.446	0.0161	0.0142	-1.0029	-0.061	0.0	0.0	179.127	-0.95	-38.919	28.13	63467	63024	5161
 2024-12-17 4:54:33.461	0.0161	0.0122	-1.0059	0.0	0.0	0.0	179.127	-0.95	-38.919	28.13	63467	63030	5165
 2024-12-17 4:54:33.471	0.0161	0.0122	-1.0059	0.0	0.0	0.0	179.127	-0.95	-38.919	28.09	63468	63032	5169
 2024-12-17 4:54:33.481	0.0176	0.0146	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.09	63466	63042	5178
 2024-12-17 4:54:33.491	0.0176	0.0146	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.09	63465	63048	5188
 2024-12-17 4:54:33.501	0.0166	0.0161	-1.0039	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.09	63467	63050	5185
 2024-12-17 4:54:33.511	0.0166	0.0161	-1.0039	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.13	63467	63049	5182
 2024-12-17 4:54:33.521	0.0161	0.0161	-1.0059	-0.1221	0.0	0.0	179.127	-0.95	-38.919	28.13	63468	63046	5183
 2024-12-17 4:54:33.531	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63472	63044	5180
 2024-12-17 4:54:33.546	0.0161	0.0142	-1.0044	0.0	0.0	0.0	179.127	-0.95	-38.919	28.12	63479	63042	5171
